SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1205834293,http://www.loc.gov/mads/rdf/v1#PartNameElement,1205834293,http://www.loc.gov/mads/rdf/v1#PartNameElement,remove,o
1212288710,http://www.w3.org/2000/01/rdf-schema#Container,1212288710,http://www.w3.org/2000/01/rdf-schema#Container,remove,o
1205834298,http://www.loc.gov/mads/rdf/v1#Region,1205834298,http://www.loc.gov/mads/rdf/v1#Region,remove,o
1205834260,http://www.loc.gov/mads/rdf/v1#CitySection,1205834260,http://www.loc.gov/mads/rdf/v1#CitySection,remove,o
1146490619,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Total_lobectomy_of_lung_C0189497,1146490619,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Total_lobectomy_of_lung_C0189497,remove,o
121881154,http://dbpedia.org/resource/Indian_awards,121881154,http://dbpedia.org/resource/Indian_awards,remove,o
210992846,http://km.aifb.uni-karlsruhe.de/projects/sweg/index.php/Special:URIResolver/Category-3AOrganisation,210992846,http://km.aifb.uni-karlsruhe.de/projects/sweg/index.php/Special:URIResolver/Category-3AOrganisation,remove,o
1205834306,http://www.loc.gov/mads/rdf/v1#Territory,1205834306,http://www.loc.gov/mads/rdf/v1#Territory,remove,o
1137822207,http://schema.org/DataType,1137822207,http://schema.org/DataType,remove,o
140254042,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/FECluster,140254042,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/FECluster,remove,o
200783066,http://iflastandards.info/ns/fr/frad/1003,200783066,http://iflastandards.info/ns/fr/frad/1003,remove,o
1050129062,http://members.cox.net/elpwork/OpencycClassesForProtegeWithProperties.owl#NounPhrase,1050129062,http://members.cox.net/elpwork/OpencycClassesForProtegeWithProperties.owl#NounPhrase,remove,o
1116728666,http://purl.org/dc/terms/MediaTypeOrExtent,1116728666,http://purl.org/dc/terms/MediaTypeOrExtent,remove,o
1146490150,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Axillary_Artery_C0004455,1146490150,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Axillary_Artery_C0004455,remove,o
1200327974,http://www.iterating.com/data/productclasses/WebOS,1200327974,http://www.iterating.com/data/productclasses/WebOS,remove,o
140254041,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Economics,140254041,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Economics,remove,o
1212307355,http://www.w3.org/2002/07/owl#Class,1212307355,http://www.w3.org/2002/07/owl#Class,remove,o
140254053,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/MathematicalFoundation,140254053,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/MathematicalFoundation,remove,o
1212293590,http://www.w3.org/2001/XMLSchema#float,1212293590,http://www.w3.org/2001/XMLSchema#float,remove,o
1146490410,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Lung_Transplantation_C0024128,1146490410,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Lung_Transplantation_C0024128,remove,o
201095067,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Argument,201095067,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Argument,remove,o
1205834275,http://www.loc.gov/mads/rdf/v1#GenreForm,1205834275,http://www.loc.gov/mads/rdf/v1#GenreForm,remove,o
1048865316,http://lojjic.net/ns/rdf/photos/Photograph,1048865316,http://lojjic.net/ns/rdf/photos/Photograph,remove,o
1146490332,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Hypostatic_pneumonia_C0264522,1146490332,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Hypostatic_pneumonia_C0264522,remove,o
1151729655,http://theaquariumwiki.com/Special:URIResolver/Category-3AFungus_and_fungal_diseases,1151729655,http://theaquariumwiki.com/Special:URIResolver/Category-3AFungus_and_fungal_diseases,remove,o
1205834276,http://www.loc.gov/mads/rdf/v1#GenreFormElement,1205834276,http://www.loc.gov/mads/rdf/v1#GenreFormElement,remove,o
1205834282,http://www.loc.gov/mads/rdf/v1#Island,1205834282,http://www.loc.gov/mads/rdf/v1#Island,remove,o
1212330710,http://www.w3.org/2005/09/infoset#References,1212330710,http://www.w3.org/2005/09/infoset#References,remove,o
1146490655,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Unspecified_injury_of_lung_with_open_wound_into_thorax_C0160332,1146490655,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Unspecified_injury_of_lung_with_open_wound_into_thorax_C0160332,remove,o
200783073,http://iflastandards.info/ns/fr/frad/C1009,200783073,http://iflastandards.info/ns/fr/frad/C1009,remove,o
1200327967,http://www.iterating.com/data/productclasses/Real-Time-Strategy,1200327967,http://www.iterating.com/data/productclasses/Real-Time-Strategy,remove,o
1116728673,http://purl.org/dc/terms/PhysicalResource,1116728673,http://purl.org/dc/terms/PhysicalResource,remove,o
140254059,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Student,140254059,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Student,remove,o
1200327957,http://www.iterating.com/data/productclasses/Hedge-Fund,1200327957,http://www.iterating.com/data/productclasses/Hedge-Fund,remove,o
200783431,http://iflastandards.info/ns/fr/frsad/C1001,200783431,http://iflastandards.info/ns/fr/frsad/C1001,remove,o
1197445191,http://www.esd.org.uk/standards/lgnl/1.01/lgnl-schema#BuildingControl,1197445191,http://www.esd.org.uk/standards/lgnl/1.01/lgnl-schema#BuildingControl,remove,o
1205834311,http://www.loc.gov/mads/rdf/v1#Variant,1205834311,http://www.loc.gov/mads/rdf/v1#Variant,remove,o
1298488701,mea://trust/#TrustInstance,1298488701,mea://trust/#TrustInstance,remove,o
200783473,http://iflastandards.info/ns/isbd/elements/C2024,200783473,http://iflastandards.info/ns/isbd/elements/C2024,remove,o
200783472,http://iflastandards.info/ns/isbd/elements/C2022,200783472,http://iflastandards.info/ns/isbd/elements/C2022,remove,o
1048865305,http://lojjic.net/ns/rdf/blog/Blog,1048865305,http://lojjic.net/ns/rdf/blog/Blog,remove,o
1205834265,http://www.loc.gov/mads/rdf/v1#CorporateName,1205834265,http://www.loc.gov/mads/rdf/v1#CorporateName,remove,o
1197445137,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#SchoolNameAndNumber,1197445137,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#SchoolNameAndNumber,remove,o
1200327969,http://www.iterating.com/data/productclasses/Software-Products,1200327969,http://www.iterating.com/data/productclasses/Software-Products,remove,o
1205834273,http://www.loc.gov/mads/rdf/v1#FamilyNameElement,1205834273,http://www.loc.gov/mads/rdf/v1#FamilyNameElement,remove,o
1116728685,http://purl.org/dc/terms/Standard,1116728685,http://purl.org/dc/terms/Standard,remove,o
1121132358,http://qrst.de/ontology/owl.xml#Thing,1121132358,http://qrst.de/ontology/owl.xml#Thing,remove,o
140254060,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Teacher,140254060,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Teacher,remove,o
1290112916,http://www.xfront.com/owl/ontologies/camera/#Digital,1290112916,http://www.xfront.com/owl/ontologies/camera/#Digital,remove,o
1116728638,http://purl.org/dc/terms/AgentClass,1116728638,http://purl.org/dc/terms/AgentClass,remove,o
1146490174,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Bronchitis_Chronic_C0008677,1146490174,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Bronchitis_Chronic_C0008677,remove,o
200783462,http://iflastandards.info/ns/isbd/elements/C2012,200783462,http://iflastandards.info/ns/isbd/elements/C2012,remove,o
1290112920,http://www.xfront.com/owl/ontologies/camera/#PurchaseableItem,1290112920,http://www.xfront.com/owl/ontologies/camera/#PurchaseableItem,remove,o
1116728662,http://purl.org/dc/terms/Location,1116728662,http://purl.org/dc/terms/Location,remove,o
1197482294,http://www.example.org/ISA06#Woman,1197482294,http://www.example.org/ISA06#Woman,remove,o
1212288714,http://www.w3.org/2000/01/rdf-schema#Literal,1212288714,http://www.w3.org/2000/01/rdf-schema#Literal,remove,o
72222550,http://creationwiki.org/Special:URIResolver/Category-3ABook,72222550,http://creationwiki.org/Special:URIResolver/Category-3ABook,remove,o
140254044,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/FunctionalLanguage,140254044,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/FunctionalLanguage,remove,o
1212307364,http://www.w3.org/2002/07/owl#FunctionalProperty,1212307364,http://www.w3.org/2002/07/owl#FunctionalProperty,remove,o
1212288712,http://www.w3.org/2000/01/rdf-schema#Datatype,1212288712,http://www.w3.org/2000/01/rdf-schema#Datatype,remove,o
120663134,http://dbpedia.org/resource/Geographic_images,120663134,http://dbpedia.org/resource/Geographic_images,remove,o
140254046,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Knowledge,140254046,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Knowledge,remove,o
95415202,http://data.open.ac.uk/podcast/ontology/VideoPodcast,95415202,http://data.open.ac.uk/podcast/ontology/VideoPodcast,remove,o
200783214,http://iflastandards.info/ns/fr/frbr/frbrer/C1001,200783214,http://iflastandards.info/ns/fr/frbr/frbrer/C1001,remove,o
200783470,http://iflastandards.info/ns/isbd/elements/C2020,200783470,http://iflastandards.info/ns/isbd/elements/C2020,remove,o
1146490448,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Other_diseases_of_the_respiratory_system_C0029582,1146490448,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Other_diseases_of_the_respiratory_system_C0029582,remove,o
1212288717,http://www.w3.org/2000/01/rdf-schema#Resource,1212288717,http://www.w3.org/2000/01/rdf-schema#Resource,remove,o
1294425003,http://xmlns.com/foaf/0.1/Agent,1294425003,http://xmlns.com/foaf/0.1/Agent,remove,o
1050128902,http://members.cox.net/elpwork/OpencycClassesForProtegeWithProperties.owl#List,1050128902,http://members.cox.net/elpwork/OpencycClassesForProtegeWithProperties.owl#List,remove,o
1129105018,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Family,1129105018,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Family,remove,o
1212319110,http://www.w3.org/2004/02/skos/core#Concept,1212319110,http://www.w3.org/2004/02/skos/core#Concept,remove,o
1146490246,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Congenital_anomaly_of_trachea_NOS_C0265764,1146490246,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Congenital_anomaly_of_trachea_NOS_C0265764,remove,o
1116728660,http://purl.org/dc/terms/LicenseDocument,1116728660,http://purl.org/dc/terms/LicenseDocument,remove,o
140254036,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Course,140254036,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Course,remove,o
1212288455,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1212288455,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,remove,o
210992844,http://km.aifb.uni-karlsruhe.de/projects/sweg/index.php/Special:URIResolver/Category-3AEvents,210992844,http://km.aifb.uni-karlsruhe.de/projects/sweg/index.php/Special:URIResolver/Category-3AEvents,remove,o
960797447,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fdd,960797447,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fdd,remove,o
1146490105,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Acute_tracheitis_C0149513,1146490105,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Acute_tracheitis_C0149513,remove,o
1146490164,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Bronchi_C0006255,1146490164,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Bronchi_C0006255,remove,o
1205834297,http://www.loc.gov/mads/rdf/v1#RWO,1205834297,http://www.loc.gov/mads/rdf/v1#RWO,remove,o
201095107,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Ingrid_Procedure,201095107,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Ingrid_Procedure,remove,o
57547250,http://biomoby.open-bio.org/CVS_CONTENT/moby-live/OWL/ServiceDescription.owl#serviceDescription,57547250,http://biomoby.open-bio.org/CVS_CONTENT/moby-live/OWL/ServiceDescription.owl#serviceDescription,remove,o
1137822479,http://schema.org/Thing,1137822479,http://schema.org/Thing,remove,o
1138044111,http://semanticweb.org/id/Category-3ACountry_in_Europe,1138044111,http://semanticweb.org/id/Category-3ACountry_in_Europe,remove,o
200783459,http://iflastandards.info/ns/isbd/elements/C2009,200783459,http://iflastandards.info/ns/isbd/elements/C2009,remove,o
1116728675,http://purl.org/dc/terms/Policy,1116728675,http://purl.org/dc/terms/Policy,remove,o
1205834262,http://www.loc.gov/mads/rdf/v1#ComplexType,1205834262,http://www.loc.gov/mads/rdf/v1#ComplexType,remove,o
1197164950,http://www.ebi.ac.uk/efo/EFO_0000508,1197164950,http://www.ebi.ac.uk/efo/EFO_0000508,remove,o
200783466,http://iflastandards.info/ns/isbd/elements/C2016,200783466,http://iflastandards.info/ns/isbd/elements/C2016,remove,o
1205834281,http://www.loc.gov/mads/rdf/v1#Identifier,1205834281,http://www.loc.gov/mads/rdf/v1#Identifier,remove,o
1116728671,http://purl.org/dc/terms/PeriodOfTime,1116728671,http://purl.org/dc/terms/PeriodOfTime,remove,o
960797459,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fe9,960797459,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fe9,remove,o
1146490165,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Bronchial_Diseases_C0006261,1146490165,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Bronchial_Diseases_C0006261,remove,o
1212319109,http://www.w3.org/2004/02/skos/core#Collection,1212319109,http://www.w3.org/2004/02/skos/core#Collection,remove,o
1129105019,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Item,1129105019,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Item,remove,o
1129105023,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Person,1129105023,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Person,remove,o
1205834278,http://www.loc.gov/mads/rdf/v1#GeographicElement,1205834278,http://www.loc.gov/mads/rdf/v1#GeographicElement,remove,o
1206067111,http://www.mindswap.org/dav/ontologies/commonsense/logic/expressivity#RoleExpression,1206067111,http://www.mindswap.org/dav/ontologies/commonsense/logic/expressivity#RoleExpression,remove,o
1050365208,http://micra.com/COSMO/COSMO.owl#Confidence,1050365208,http://micra.com/COSMO/COSMO.owl#Confidence,remove,o
1146490136,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Asbestosis_C0003949,1146490136,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Asbestosis_C0003949,remove,o
1200327960,http://www.iterating.com/data/productclasses/Industry-Specific,1200327960,http://www.iterating.com/data/productclasses/Industry-Specific,remove,o
1205834264,http://www.loc.gov/mads/rdf/v1#Continent,1205834264,http://www.loc.gov/mads/rdf/v1#Continent,remove,o
200783077,http://iflastandards.info/ns/fr/frad/C1013,200783077,http://iflastandards.info/ns/fr/frad/C1013,remove,o
1200327963,http://www.iterating.com/data/productclasses/Microsoft,1200327963,http://www.iterating.com/data/productclasses/Microsoft,remove,o
200783453,http://iflastandards.info/ns/isbd/elements/C2003,200783453,http://iflastandards.info/ns/isbd/elements/C2003,remove,o
122351570,http://dbpedia.org/resource/Jewish_agnostics,122351570,http://dbpedia.org/resource/Jewish_agnostics,remove,o
200783458,http://iflastandards.info/ns/isbd/elements/C2008,200783458,http://iflastandards.info/ns/isbd/elements/C2008,remove,o
769516958,http://lod.taxonconcept.org/ontology/taxnomen/index.owl#TaxonName,769516958,http://lod.taxonconcept.org/ontology/taxnomen/index.owl#TaxonName,remove,o
1205834286,http://www.loc.gov/mads/rdf/v1#MADSType,1205834286,http://www.loc.gov/mads/rdf/v1#MADSType,remove,o
200783457,http://iflastandards.info/ns/isbd/elements/C2007,200783457,http://iflastandards.info/ns/isbd/elements/C2007,remove,o
1205834271,http://www.loc.gov/mads/rdf/v1#ExtraterrestrialArea,1205834271,http://www.loc.gov/mads/rdf/v1#ExtraterrestrialArea,remove,o
200783072,http://iflastandards.info/ns/fr/frad/C1008,200783072,http://iflastandards.info/ns/fr/frad/C1008,remove,o
960797456,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fe6,960797456,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fe6,remove,o
200783219,http://iflastandards.info/ns/fr/frbr/frbrer/C1006,200783219,http://iflastandards.info/ns/fr/frbr/frbrer/C1006,remove,o
